Trainer done: <tpg.trainer.Trainer object at 0x14fffa8d36a0>
Gen: 83, Best Score: -8.24452017598881, Avg Score: -9.644779865777227, Time: 0.0960769361919827
Gen: 84, Best Score: -8.234402093412161, Avg Score: -9.954035251326435, Time: 0.09683436393737793
Gen: 85, Best Score: -8.241186578459596, Avg Score: -9.54244402282503, Time: 0.09761923948923747
Gen: 86, Best Score: -8.237172916901313, Avg Score: -9.391185152203448, Time: 0.09844943006833394
Gen: 87, Best Score: -8.236111915254007, Avg Score: -9.290580755066214, Time: 0.09941858165793949
Gen: 88, Best Score: -8.227587417960933, Avg Score: -9.013786840385244, Time: 0.10029605752891964
Gen: 89, Best Score: -8.242074616502498, Avg Score: -9.341334395546152, Time: 0.10105788376596239
Gen: 90, Best Score: -8.24427619308966, Avg Score: -10.119863101315936, Time: 0.10510556956132253
Gen: 91, Best Score: -8.23761280049097, Avg Score: -10.120547015886798, Time: 0.10580513848198785
Gen: 92, Best Score: -8.229230045548489, Avg Score: -9.404571997527773, Time: 0.10660734090540144
Gen: 93, Best Score: -8.2324417162445, Avg Score: -8.856630426119485, Time: 0.10722186545530955
Gen: 94, Best Score: -8.237174881356331, Avg Score: -9.209996995012641, Time: 0.10801722036467658
Gen: 95, Best Score: -8.235538767814395, Avg Score: -9.174722060377674, Time: 0.1087760489516788
Gen: 96, Best Score: -8.235443515949735, Avg Score: -9.300117056295809, Time: 0.10981132361623976
Gen: 97, Best Score: -8.237005430544105, Avg Score: -9.200854664060587, Time: 0.11045666535695393
Gen: 98, Best Score: -8.226771963397065, Avg Score: -9.399806457577963, Time: 0.111228839357694
Gen: 99, Best Score: -8.238204579261232, Avg Score: -8.925288922952168, Time: 0.11197673108842637
Gen: 100, Best Score: -8.24447811110702, Avg Score: -9.088049401438532, Time: 0.11515576342741649
Gen: 101, Best Score: -8.233033048687947, Avg Score: -9.57592745522214, Time: 0.11596025380823348
Gen: 102, Best Score: -8.235101221689721, Avg Score: -9.565325552669627, Time: 0.11692634966638353
Gen: 103, Best Score: -8.225655682610904, Avg Score: -9.699161939001685, Time: 0.11771203213267856
Gen: 104, Best Score: -8.247976437195751, Avg Score: -9.36033207297462, Time: 0.11843564106358422
Gen: 105, Best Score: -8.229510360519237, Avg Score: -9.054441590914996, Time: 0.11917991989188724
Gen: 106, Best Score: -8.239453132990667, Avg Score: -9.43980679785341, Time: 0.11993807812531788
Gen: 107, Best Score: -8.241753943135956, Avg Score: -9.16609111773552, Time: 0.12059357788827685
Gen: 108, Best Score: -8.220072297607643, Avg Score: -9.253851312730374, Time: 0.12138282517592112
Gen: 109, Best Score: -8.238727884363094, Avg Score: -9.550905631481498, Time: 0.12213230179415809
Gen: 110, Best Score: -8.24588295839059, Avg Score: -9.325668039646379, Time: 0.12443784091207716
Gen: 111, Best Score: -8.222319312182236, Avg Score: -9.462843368104075, Time: 0.12521654148896535
Gen: 112, Best Score: -8.242633160781258, Avg Score: -9.364238532632598, Time: 0.12603468451235028
Gen: 113, Best Score: -8.238840171658909, Avg Score: -9.36572783622201, Time: 0.1267562205923928
Gen: 114, Best Score: -8.23031794817731, Avg Score: -9.638440633245613, Time: 0.1274959996673796
Gen: 115, Best Score: -8.241371597745587, Avg Score: -9.209578606313144, Time: 0.12822201761934493
Gen: 116, Best Score: -8.239673657918265, Avg Score: -9.470803999391412, Time: 0.12899625221888225
Gen: 117, Best Score: -8.241635958250331, Avg Score: -9.063851192753011, Time: 0.12990141146712833
Gen: 118, Best Score: -8.236973876238055, Avg Score: -9.251108090085637, Time: 0.13075430413087208
Gen: 119, Best Score: -8.226059469464843, Avg Score: -9.018068317816141, Time: 0.13162212716208563
Gen: 120, Best Score: -8.243499887287213, Avg Score: -9.21633898383553, Time: 0.13517466465632122
Gen: 121, Best Score: -8.234824658476477, Avg Score: -9.18194763355755, Time: 0.13606599536206987
Gen: 122, Best Score: -8.237564958841887, Avg Score: -9.388220631890533, Time: 0.13698163131872812
Gen: 123, Best Score: -8.231465729903661, Avg Score: -9.387916049840928, Time: 0.13769129673639932
Gen: 124, Best Score: -8.234423312781239, Avg Score: -9.311143534113688, Time: 0.13860368768374126
Gen: 125, Best Score: -8.231005370218698, Avg Score: -9.359572498039697, Time: 0.13968089189794328
Gen: 126, Best Score: -8.236836821258475, Avg Score: -9.900461696456123, Time: 0.14047181732124753
Gen: 127, Best Score: -8.236579994403513, Avg Score: -9.512223238026484, Time: 0.14137288596895006
Gen: 128, Best Score: -8.237868452072203, Avg Score: -9.429232534312865, Time: 0.14231596615579392
Gen: 129, Best Score: -8.237569732244257, Avg Score: -9.028205760056027, Time: 0.14322615934742822
Gen: 130, Best Score: -8.24429152418691, Avg Score: -9.032126449918714, Time: 0.14636927584807077
Gen: 131, Best Score: -8.245088698319574, Avg Score: -9.477048064788862, Time: 0.1472475657860438
Gen: 132, Best Score: -8.238793975474149, Avg Score: -9.070477487707228, Time: 0.148004761868053
Gen: 133, Best Score: -8.246853222037648, Avg Score: -9.037670185091073, Time: 0.14879895978503757
Gen: 134, Best Score: -8.244772840648617, Avg Score: -9.191360254011048, Time: 0.14976146247651842
Gen: 135, Best Score: -8.238624830500083, Avg Score: -8.963075762853027, Time: 0.15068377527925703
Gen: 136, Best Score: -8.23404737074754, Avg Score: -9.818116748125943, Time: 0.15153432064586214
Gen: 137, Best Score: -8.235215793354554, Avg Score: -9.259932533727609, Time: 0.15245032257503932
Gen: 138, Best Score: -8.241494213510279, Avg Score: -8.991128657972052, Time: 0.15334502326117622
Gen: 139, Best Score: -8.216829051353042, Avg Score: -9.348487530289873, Time: 0.15440442429648504
Gen: 140, Best Score: -8.244153619721583, Avg Score: -9.011965876816367, Time: 0.1583142069975535
Gen: 141, Best Score: -8.142640759626135, Avg Score: -9.109479522418548, Time: 0.1593303398953544
Gen: 142, Best Score: -8.217588375036154, Avg Score: -9.580209400665792, Time: 0.16035303903950585
Gen: 143, Best Score: -8.235816508766522, Avg Score: -9.003960289985091, Time: 0.16132542921437157
Gen: 144, Best Score: -8.237277199067368, Avg Score: -9.229519715381441, Time: 0.16232857134607104
Gen: 145, Best Score: -8.23658383824202, Avg Score: -9.386535998186936, Time: 0.16323804239432016
Gen: 146, Best Score: -8.238808470079862, Avg Score: -9.608861938889738, Time: 0.16448899653222826
Gen: 147, Best Score: -8.229677224465622, Avg Score: -9.691492339346075, Time: 0.16543332854906717
Gen: 148, Best Score: -8.23861253348889, Avg Score: -9.776667347419885, Time: 0.1663453342517217
Gen: 149, Best Score: -8.246292056952454, Avg Score: -9.220155616212867, Time: 0.16733621153566572
Gen: 150, Best Score: -8.244187922097243, Avg Score: -9.594326238836457, Time: 0.17223187214798397
Gen: 151, Best Score: -8.235927273779113, Avg Score: -9.116938856718852, Time: 0.1732972099383672
Gen: 152, Best Score: -8.227845222932244, Avg Score: -10.004872077279469, Time: 0.17429080857170953
Gen: 153, Best Score: -8.242119056980295, Avg Score: -9.038189513163093, Time: 0.17534626715713078
Gen: 154, Best Score: -8.240379452899322, Avg Score: -9.231615032730746, Time: 0.17648341880904303
Gen: 155, Best Score: -8.240071461625119, Avg Score: -9.128024524515288, Time: 0.1774741561545266
Gen: 156, Best Score: -8.235065727287742, Avg Score: -9.627480318729045, Time: 0.17833353420098622
Gen: 157, Best Score: -8.231864249704019, Avg Score: -9.693040963158188, Time: 0.1791888196600808
Gen: 158, Best Score: -8.221105852108783, Avg Score: -9.441130595338745, Time: 0.17999854452080197
Gen: 159, Best Score: -8.230309284398995, Avg Score: -9.215782363476144, Time: 0.1808408631218804
Gen: 160, Best Score: -8.244107635673812, Avg Score: -9.128356742070617, Time: 0.18487065805329217
Gen: 161, Best Score: -8.236707305905682, Avg Score: -9.366668197022824, Time: 0.1858301337560018
Gen: 162, Best Score: -8.231912880185785, Avg Score: -9.493444185628633, Time: 0.1868534145752589
Gen: 163, Best Score: -8.23372604206245, Avg Score: -9.105936811735159, Time: 0.18753914495309193
Gen: 164, Best Score: -8.23943611688711, Avg Score: -8.850485647188664, Time: 0.1882790849606196
Gen: 165, Best Score: -8.235137309237087, Avg Score: -8.96276031583359, Time: 0.1889747847451104
Gen: 166, Best Score: -8.232978105879381, Avg Score: -8.971871553718483, Time: 0.1897849926021364
Gen: 167, Best Score: -8.235797566168724, Avg Score: -9.070053731730262, Time: 0.19061110079288482
Gen: 168, Best Score: -8.22365724687326, Avg Score: -9.357028425010798, Time: 0.19141039046976302
Gen: 169, Best Score: -8.2357730529021, Avg Score: -9.059762147942655, Time: 0.19230034987131756
Gen: 170, Best Score: -8.244162686995612, Avg Score: -9.464160605168304, Time: 0.19461328599188063
Gen: 171, Best Score: -8.238290562448558, Avg Score: -8.96711693183998, Time: 0.195390552216106
Gen: 172, Best Score: -8.237432445463737, Avg Score: -9.543862049307661, Time: 0.19623021271493699
Gen: 173, Best Score: -8.237061511961087, Avg Score: -9.960883989210842, Time: 0.19699205895264943
Gen: 174, Best Score: -8.249202526704526, Avg Score: -9.317082372681188, Time: 0.1978739610645506
Gen: 175, Best Score: -8.237206898897707, Avg Score: -8.811586519606404, Time: 0.1988634533352322
Gen: 176, Best Score: -8.237075813000327, Avg Score: -9.323816696239692, Time: 0.19967643638451893
Gen: 177, Best Score: -8.233553455481045, Avg Score: -8.844911611589655, Time: 0.20053664565086365
Gen: 178, Best Score: -8.226953036905932, Avg Score: -8.852680243808035, Time: 0.20140285074710845
Gen: 179, Best Score: -8.224901512682706, Avg Score: -9.32888031242579, Time: 0.2024120638767878
Gen: 180, Best Score: -8.245401112431377, Avg Score: -9.20095073451325, Time: 0.2052955083714591
Gen: 181, Best Score: -8.224704705026506, Avg Score: -9.108646030402628, Time: 0.20638712657822503
