offset,duration_ppq,pitch
145.8143097500005,0.016,0.0
145.83536238157944,0.016,0.0
145.8564150131584,0.016,0.0
145.87746764473735,0.016,0.0
145.8985202763163,0.016,0.0
145.91957290789526,0.016,0.0
145.9406255394742,0.016,0.0
145.96167817105317,0.016,0.0
145.98273080263212,0.016,0.0
146.00378343421107,0.016,0.0
146.02483606579003,0.016,0.0
146.04588869736898,0.016,0.0
146.06694132894793,0.016,0.0
146.0879939605269,0.016,0.0
146.10904659210584,0.016,0.0
146.1300992236848,0.016,0.0
146.15115185526375,0.016,0.0
146.1722044868427,0.016,0.0
146.19325711842166,0.016,0.0
146.2143097500006,0.016,0.0
146.23536238157956,0.016,0.0
146.25641501315852,0.016,0.0
146.27746764473747,0.016,0.0
146.29852027631642,0.016,0.0
146.31957290789538,0.016,0.0
146.5090465921059,0.016,0.0
146.69852027631643,0.016,0.0
146.88799396052696,0.016,0.0
147.07746764473748,0.016,0.0
147.266941328948,0.016,0.0
147.45641501315853,0.016,0.0
147.64588869736906,0.016,0.0
147.83536238157959,0.016,0.0
148.0248360657901,0.016,0.0
148.21430975000064,0.016,0.0
148.40378343421116,0.016,0.0
148.5932571184217,0.016,0.0
148.78273080263222,0.016,0.0
148.97220448684274,0.016,0.0
149.16167817105327,0.016,0.0
149.3511518552638,0.016,0.0
149.54062553947432,0.016,0.0
149.73009922368485,0.016,0.0
149.91957290789537,0.016,0.0
150.1090465921059,0.016,0.0
150.29852027631642,0.016,0.0
150.48799396052695,0.016,0.0
150.67746764473748,0.016,0.0
150.866941328948,0.016,0.0
151.05641501315853,0.016,0.0
151.24588869736905,0.016,0.0
151.43536238157958,0.016,0.0
151.6248360657901,0.016,0.0
151.81430975000063,0.016,0.0
152.00378343421116,0.016,0.0
152.19325711842168,0.016,0.0
152.3827308026322,0.016,0.0
152.57220448684274,0.016,0.0
152.76167817105326,0.016,0.0
152.9511518552638,0.016,0.0
153.1406255394743,0.016,0.0
153.33009922368484,0.016,0.0
153.51957290789537,0.016,0.0
153.7090465921059,0.016,0.0
153.89852027631642,0.016,0.0
154.08799396052694,0.016,0.0
154.27746764473747,0.016,0.0
154.466941328948,0.016,0.0
154.65641501315852,0.016,0.0
154.84588869736905,0.016,0.0
155.03536238157957,0.016,0.0
155.2248360657901,0.016,0.0
155.41430975000063,0.016,0.0
155.60378343421115,0.016,0.0
155.79325711842168,0.016,0.0
155.9827308026322,0.016,0.0
156.17220448684273,0.016,0.0
156.36167817105326,0.016,0.0
156.55115185526378,0.016,0.0
156.7406255394743,0.016,0.0
156.93009922368483,0.016,0.0
157.11957290789536,0.016,0.0
157.3090465921059,0.016,0.0
157.4985202763164,0.016,0.0
157.68799396052694,0.016,0.0
157.87746764473746,0.016,0.0
158.066941328948,0.016,0.0
158.25641501315852,0.016,0.0
158.44588869736904,0.016,0.0
158.63536238157957,0.016,0.0
158.8248360657901,0.016,0.0
159.01430975000062,0.016,0.0
159.20378343421115,0.016,0.0
159.39325711842167,0.016,0.0
159.5827308026322,0.016,0.0
159.77220448684272,0.016,0.0
159.96167817105325,0.016,0.0
160.15115185526378,0.016,0.0
160.3406255394743,0.016,0.0
160.53009922368483,0.016,0.0
160.71957290789535,0.016,0.0
160.90904659210588,0.016,0.0
161.0985202763164,0.016,0.0
161.28799396052693,0.016,0.0
161.47746764473746,0.016,0.0
161.66694132894798,0.016,0.0
161.8564150131585,0.016,0.0
162.04588869736904,0.016,0.0
162.23536238157956,0.016,0.0
162.4248360657901,0.016,0.0
162.61430975000061,0.016,0.0
162.80378343421114,0.016,0.0
162.99325711842167,0.016,0.0
163.1827308026322,0.016,0.0
163.37220448684272,0.016,0.0
163.56167817105325,0.016,0.0
163.75115185526377,0.016,0.0
163.9406255394743,0.016,0.0
164.13009922368482,0.016,0.0
164.31957290789535,0.016,0.0
164.50904659210588,0.016,0.0
164.6985202763164,0.016,0.0
164.88799396052693,0.016,0.0
165.07746764473745,0.016,0.0
165.26694132894798,0.016,0.0
165.4564150131585,0.016,0.0
165.4564150131585,0.016,0.0
165.61430975000061,0.016,0.0
165.65641501315852,0.016,5.0
165.69852027631643,0.016,5.0
165.74062553947434,0.016,5.0
165.78273080263224,0.016,5.0
165.82483606579015,0.016,5.0
165.86694132894806,0.016,5.0
165.86694132894806,0.016,0.0
165.90904659210597,0.016,5.0
165.95115185526387,0.016,5.0
165.95115185526387,0.016,0.0
165.99325711842178,0.016,5.0
166.0353623815797,0.016,5.0
166.0774676447376,0.016,5.0
166.2353623815797,0.016,0.0
166.2774676447376,0.016,0.0
166.31957290789552,0.016,5.0
166.36167817105343,0.016,5.0
166.51957290789554,0.016,0.0
166.51957290789554,0.016,0.0
166.56167817105344,0.016,5.0
166.60378343421135,0.016,5.0
166.64588869736926,0.016,5.0
166.64588869736926,0.016,0.0
166.80378343421137,0.016,0.0
166.80378343421137,0.016,0.0
166.84588869736928,0.016,5.0
167.00378343421139,0.016,0.0
167.0458886973693,0.016,0.0
167.2037834342114,0.016,0.0
167.3616781710535,0.016,0.0
167.3616781710535,0.016,0.0
167.3616781710535,0.016,0.0
167.3616781710535,0.016,0.0
167.3616781710535,0.016,0.0
167.3616781710535,0.016,0.0
167.3616781710535,0.016,0.0
167.51957290789562,0.016,0.0
167.51957290789562,0.016,0.0
167.51957290789562,0.016,0.0
167.51957290789562,0.016,0.0
167.51957290789562,0.016,0.0
167.51957290789562,0.016,0.0
167.67746764473773,0.016,0.0
167.67746764473773,0.016,0.0
167.83536238157984,0.016,0.0
167.83536238157984,0.016,0.0
167.83536238157984,0.016,0.0
167.83536238157984,0.016,0.0
167.83536238157984,0.016,0.0
167.83536238157984,0.016,0.0
167.83536238157984,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
167.99325711842195,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.15115185526406,0.016,0.0
168.30904659210617,0.016,0.0
168.30904659210617,0.016,0.0
168.30904659210617,0.016,0.0
168.30904659210617,0.016,0.0
168.46694132894828,0.016,0.0
168.47746764473774,0.016,0.0
168.50904659210616,0.016,0.0
168.54062553947458,0.016,0.0
168.572204486843,0.016,0.0
168.6037834342114,0.016,0.0
168.63536238157982,0.016,0.0
168.66694132894824,0.016,0.0
168.66694132894824,0.016,0.0
168.69852027631666,0.016,0.0
168.73009922368507,0.016,0.0
168.74062553947454,0.016,0.0
168.77220448684295,0.016,0.0
168.93009922368506,0.016,20.0
169.08799396052717,0.016,20.0
169.08799396052717,0.016,0.0
169.24588869736928,0.016,20.0
169.4037834342114,0.016,20.0
169.41430975000085,0.016,0.0
169.57220448684296,0.016,20.0
169.73009922368507,0.016,20.0
169.88799396052718,0.016,20.0
170.0458886973693,0.016,20.0
170.2037834342114,0.016,20.0
170.3616781710535,0.016,20.0
170.51957290789562,0.016,20.0
170.67746764473773,0.016,20.0
170.83536238157984,0.016,20.0
170.99325711842195,0.016,20.0
171.15115185526406,0.016,20.0
171.30904659210617,0.016,20.0
171.46694132894828,0.016,20.0
171.6248360657904,0.016,20.0
171.7827308026325,0.016,20.0
171.9406255394746,0.016,20.0
171.9406255394746,0.016,0.0
172.09852027631672,0.016,20.0
172.25641501315883,0.016,20.0
172.41430975000094,0.016,20.0
172.4248360657904,0.016,0.0
172.5827308026325,0.016,20.0
172.74062553947462,0.016,20.0
172.89852027631673,0.016,20.0
173.05641501315884,0.016,20.0
173.21430975000095,0.016,20.0
173.37220448684306,0.016,20.0
173.53009922368517,0.016,20.0
173.68799396052728,0.016,20.0
173.8458886973694,0.016,20.0
174.0037834342115,0.016,20.0
174.0037834342115,0.016,0.0
174.1616781710536,0.016,20.0
174.17220448684307,0.016,0.0
174.33009922368518,0.016,20.0
174.33009922368518,0.016,0.0
174.4879939605273,0.016,20.0
174.49676589035184,0.016,0.0
174.65466062719395,0.016,20.0
174.81255536403606,0.016,20.0
174.82308167982552,0.016,0.0
174.98097641666763,0.016,20.0
175.13887115350974,0.016,20.0
175.29676589035185,0.016,20.0
175.45466062719396,0.016,20.0
175.61255536403607,0.016,20.0
175.77045010087818,0.016,20.0
175.9283448377203,0.016,20.0
176.0862395745624,0.016,20.0
176.0862395745624,0.016,0.0
176.2441343114045,0.016,20.0
176.40202904824662,0.016,20.0
176.55992378508873,0.016,20.0
176.71781852193084,0.016,20.0
176.87571325877295,0.016,20.0
177.03360799561506,0.016,20.0
177.1827308026326,0.016,0.0
177.1827308026326,0.016,0.0
177.3406255394747,0.016,20.0
177.4985202763168,0.016,20.0
177.65641501315892,0.016,20.0
177.81430975000103,0.016,20.0
177.97220448684314,0.016,20.0
178.13009922368525,0.016,20.0
178.28799396052736,0.016,20.0
178.44588869736947,0.016,20.0
178.60378343421158,0.016,20.0
178.7616781710537,0.016,20.0
178.9195729078958,0.016,20.0
179.0774676447379,0.016,20.0
179.23536238158002,0.016,20.0
179.39325711842213,0.016,20.0
179.55115185526424,0.016,20.0
179.70904659210635,0.016,20.0
179.86694132894846,0.016,20.0
180.02483606579057,0.016,20.0
180.18273080263268,0.016,20.0
180.3406255394748,0.016,20.0
180.4985202763169,0.016,20.0
180.656415013159,0.016,20.0
180.81430975000112,0.016,20.0
180.97220448684322,0.016,20.0
181.13009922368533,0.016,20.0
181.3090465921064,0.016,23.0
181.48799396052746,0.016,23.0
181.49852027631692,0.016,0.0
181.5090465921064,0.016,0.0
181.68799396052745,0.016,23.0
181.8669413289485,0.016,23.0
182.04588869736958,0.016,23.0
182.22483606579064,0.016,23.0
182.4037834342117,0.016,23.0
182.58273080263277,0.016,23.0
182.76167817105383,0.016,0.0
182.9406255394749,0.016,23.0
183.11957290789596,0.016,23.0
183.11957290789596,0.016,0.0
183.29852027631702,0.016,23.0
183.30904659210648,0.016,0.0
183.48799396052755,0.016,23.0
183.6669413289486,0.016,23.0
183.6669413289486,0.016,0.0
183.84588869736967,0.016,23.0
184.02483606579074,0.016,23.0
184.2037834342118,0.016,23.0
184.21430975000126,0.016,0.0
184.39325711842233,0.016,23.0
184.5722044868434,0.016,23.0
184.5722044868434,0.016,0.0
184.75115185526445,0.016,23.0
184.93009922368552,0.016,23.0
185.10904659210658,0.016,23.0
185.28799396052764,0.016,23.0
185.4669413289487,0.016,23.0
185.64588869736977,0.016,23.0
185.82483606579083,0.016,23.0
185.8353623815803,0.016,0.0
186.01430975000136,0.016,23.0
186.19325711842242,0.016,23.0
186.3722044868435,0.016,23.0
186.55115185526455,0.016,23.0
186.7300992236856,0.016,23.0
186.90904659210668,0.016,23.0
187.08799396052774,0.016,23.0
187.2669413289488,0.016,23.0
187.2669413289488,0.016,0.0
187.44588869736987,0.016,23.0
187.62483606579093,0.016,23.0
187.6353623815804,0.016,0.0
187.81430975000146,0.016,23.0
187.99325711842252,0.016,23.0
188.17220448684358,0.016,23.0
188.35115185526465,0.016,23.0
188.5300992236857,0.016,23.0
188.70904659210677,0.016,23.0
188.88799396052784,0.016,23.0
188.88799396052784,0.016,0.0
188.8985202763173,0.016,0.0
189.07746764473836,0.016,23.0
189.25641501315943,0.016,23.0
189.25641501315943,0.016,0.0
189.2669413289489,0.016,0.0
189.44588869736995,0.016,23.0
189.62483606579102,0.016,0.0
189.62483606579102,0.016,0.0
189.80378343421208,0.016,23.0
189.98273080263314,0.016,23.0
190.1616781710542,0.016,23.0
190.17220448684367,0.016,0.0
190.35115185526473,0.016,23.0
190.5300992236858,0.016,23.0
190.70904659210686,0.016,23.0
190.88799396052792,0.016,23.0
191.06694132894899,0.016,23.0
191.24588869737005,0.016,23.0
191.4248360657911,0.016,23.0
191.60378343421218,0.016,23.0
191.78273080263324,0.016,23.0
191.9616781710543,0.016,23.0
192.14062553947537,0.016,23.0
192.31957290789643,0.016,23.0
192.4985202763175,0.016,23.0
192.4985202763175,0.016,0.0
192.67746764473856,0.016,23.0
192.85641501315962,0.016,23.0
193.03536238158068,0.016,23.0
193.03536238158068,0.016,0.0
193.21430975000175,0.016,23.0
193.3932571184228,0.016,23.0
193.57220448684387,0.016,23.0
193.75115185526494,0.016,23.0
193.930099223686,0.016,23.0
194.10904659210706,0.016,23.0
194.11957290789653,0.016,0.0
194.2985202763176,0.016,23.0
194.47746764473865,0.016,23.0
194.47746764473865,0.016,0.0
194.65641501315972,0.016,23.0
194.83536238158078,0.016,23.0
195.01430975000184,0.016,23.0
195.1932571184229,0.016,23.0
195.20378343421237,0.016,0.0
195.38273080263343,0.016,23.0
195.5616781710545,0.016,23.0
195.5616781710545,0.016,12.0
195.65641501315977,0.016,12.0
195.75115185526505,0.016,12.0
195.84588869737033,0.016,12.0
195.9406255394756,0.016,12.0
196.03536238158088,0.016,12.0
196.13009922368616,0.016,12.0
196.53009922368616,0.016,0.0
196.62483606579144,0.016,0.0
196.71957290789672,0.016,12.0
196.814309750002,0.016,12.0
197.214309750002,0.016,0.0
197.30904659210728,0.016,0.0
197.40378343421256,0.016,12.0
197.49852027631783,0.016,12.0
197.5932571184231,0.016,12.0
197.6879939605284,0.016,12.0
197.78273080263367,0.016,12.0
197.87746764473894,0.016,12.0
197.97220448684422,0.016,12.0
198.0669413289495,0.016,12.0
198.4669413289495,0.016,0.0
198.56167817105478,0.016,0.0
198.6336079956162,0.016,0.0
198.72834483772147,0.016,12.0
198.82308167982674,0.016,12.0
198.91781852193202,0.016,12.0
199.0125553640373,0.016,12.0
199.10729220614257,0.016,12.0
199.20202904824785,0.016,12.0
199.29676589035313,0.016,12.0
199.3915027324584,0.016,12.0
199.48623957456368,0.016,12.0
199.8862395745637,0.016,0.0
199.98097641666897,0.016,0.0
200.38097641666897,0.016,0.0
200.47571325877425,0.016,0.0
200.57045010087953,0.016,12.0
200.6651869429848,0.016,12.0
200.75992378509008,0.016,12.0
201.1599237850901,0.016,0.0
201.25466062719536,0.016,0.0
201.34939746930064,0.016,12.0
201.3722044868445,0.016,0.0
201.77220448684452,0.016,0.0
201.8669413289498,0.016,0.0
201.96167817105507,0.016,12.0
202.05641501316035,0.016,12.0
202.15115185526562,0.016,12.0
202.22308167982703,0.016,0.0
202.3178185219323,0.016,12.0
202.34062553947618,0.016,0.0
202.74062553947618,0.016,0.0
202.83536238158146,0.016,0.0
202.93009922368674,0.016,12.0
203.02483606579202,0.016,12.0
203.1195729078973,0.016,12.0
203.21430975000257,0.016,12.0
203.61430975000258,0.016,0.0
204.01430975000258,0.016,0.0
204.10904659210786,0.016,0.0
204.20378343421314,0.016,12.0
204.2985202763184,0.016,12.0
204.3932571184237,0.016,12.0
204.48799396052897,0.016,12.0
204.58273080263425,0.016,12.0
204.67746764473952,0.016,12.0
204.7722044868448,0.016,12.0
205.1722044868448,0.016,0.0
205.26694132895008,0.016,0.0
205.6669413289501,0.016,0.0
205.76167817105537,0.016,0.0
206.16167817105537,0.016,0.0
206.25641501316065,0.016,0.0
206.35115185526593,0.016,12.0
206.4458886973712,0.016,12.0
206.54062553947648,0.016,12.0
206.63536238158176,0.016,12.0
206.73009922368703,0.016,12.0
206.8248360657923,0.016,12.0
206.9195729078976,0.016,12.0
207.01430975000287,0.016,12.0
207.10904659210814,0.016,12.0
207.20378343421342,0.016,12.0
207.60378343421343,0.016,0.0
207.6985202763187,0.016,0.0
207.79325711842398,0.016,12.0
207.88799396052926,0.016,12.0
207.98273080263453,0.016,12.0
208.0774676447398,0.016,12.0
208.47746764473982,0.016,0.0
208.5722044868451,0.016,0.0
208.66694132895037,0.016,12.0
209.06694132895038,0.016,0.0
209.16167817105566,0.016,0.0
209.56167817105566,0.016,0.0
209.65641501316094,0.016,0.0
209.75115185526622,0.016,12.0
209.8458886973715,0.016,12.0
210.2458886973715,0.016,0.0
210.34062553947678,0.016,0.0
210.3581693991259,0.016,0.0
