Trainer done: <tpg.trainer.Trainer object at 0x14c4f84236a0>
Gen: 64, Best Score: -9.472740652894158, Avg Score: -10.91832210055088, Time: 0.24975337498717837
Gen: 65, Best Score: -8.998152807586525, Avg Score: -10.767354856447202, Time: 0.25433061003685
Gen: 66, Best Score: -9.104663506802519, Avg Score: -10.613636875777765, Time: 0.2589516509241528
Gen: 67, Best Score: -9.06585470855494, Avg Score: -10.61559598304497, Time: 0.2636217256387075
Gen: 68, Best Score: -9.058817058488318, Avg Score: -10.609480992684622, Time: 0.268392884267701
Gen: 69, Best Score: -8.90399969108759, Avg Score: -10.47699298123268, Time: 0.2732407648033566
Gen: 70, Best Score: -8.853719510070395, Avg Score: -10.420091498149281, Time: 0.28840655869907805
Gen: 71, Best Score: -8.915100016473097, Avg Score: -10.125727982208268, Time: 0.2932838271061579
Gen: 72, Best Score: -8.906027949835842, Avg Score: -10.076483197104034, Time: 0.29868209064006807
Gen: 73, Best Score: -8.866959185749398, Avg Score: -9.70303692804104, Time: 0.3035289188226064
Gen: 74, Best Score: -8.857763623233783, Avg Score: -9.404043620442186, Time: 0.3083246417178048
Gen: 75, Best Score: -8.757916479485987, Avg Score: -9.443954040008267, Time: 0.3128384577565723
Gen: 76, Best Score: -8.83272061219087, Avg Score: -9.299144956571679, Time: 0.31733008126417794
Gen: 77, Best Score: -8.88502409057389, Avg Score: -9.441298823914018, Time: 0.32193076266182796
Gen: 78, Best Score: -8.801069007729328, Avg Score: -9.410070208372433, Time: 0.3265202063984341
Gen: 79, Best Score: -8.883437347142912, Avg Score: -9.5018020628422, Time: 0.3312207435237037
Gen: 80, Best Score: -8.793447781297733, Avg Score: -9.25886111395808, Time: 0.3473419596751531
Gen: 81, Best Score: -8.862428255613981, Avg Score: -9.338666016522609, Time: 0.3530533041556676
Gen: 82, Best Score: -8.812523579684637, Avg Score: -9.353655677985769, Time: 0.35898173537519246
Gen: 83, Best Score: -8.837871230829856, Avg Score: -9.254777040021658, Time: 0.3648261602057351
Gen: 84, Best Score: -8.861153497755096, Avg Score: -9.20333397754488, Time: 0.36956031514538656
Gen: 85, Best Score: -8.792029198178358, Avg Score: -9.319635371008633, Time: 0.3746952203909556
Gen: 86, Best Score: -8.81813273943464, Avg Score: -9.187131195305767, Time: 0.38001008775499134
Gen: 87, Best Score: -8.795714729576925, Avg Score: -9.218343076697815, Time: 0.3854547495312161
Gen: 88, Best Score: -8.823728950947013, Avg Score: -9.254299060161724, Time: 0.39065597070588004
Gen: 89, Best Score: -8.796248499374705, Avg Score: -9.162533479605015, Time: 0.39573932157622443
Gen: 90, Best Score: -8.664293425147125, Avg Score: -9.280040455809408, Time: 0.4193849601348241
Gen: 91, Best Score: -8.739912743835337, Avg Score: -9.332957655463039, Time: 0.4256768935256534
Gen: 92, Best Score: -8.789722401658286, Avg Score: -9.122674633324495, Time: 0.432118318412039
Gen: 93, Best Score: -8.783626045174802, Avg Score: -9.205956453292758, Time: 0.4388671733935674
Gen: 94, Best Score: -8.7922715110535, Avg Score: -9.160841377031039, Time: 0.4455463421344757
Gen: 95, Best Score: -8.766377067371304, Avg Score: -9.258202826178117, Time: 0.4528967289792167
Gen: 96, Best Score: -8.775086070697627, Avg Score: -9.144354642359936, Time: 0.4596120804548264
Gen: 97, Best Score: -8.689405003414619, Avg Score: -9.166454578155244, Time: 0.46703771862718796
Gen: 98, Best Score: -8.816592602785674, Avg Score: -9.308486423137552, Time: 0.474183470275667
Gen: 99, Best Score: -8.739963103644115, Avg Score: -9.261382650909463, Time: 0.481462718711959
Gen: 100, Best Score: -8.656323306908435, Avg Score: -9.240200881143824, Time: 0.5032110399670071
Gen: 101, Best Score: -8.764936496547922, Avg Score: -9.346492223516439, Time: 0.5107810873455472
Gen: 102, Best Score: -8.79286440549354, Avg Score: -9.287089169280955, Time: 0.5184242865774367
Gen: 103, Best Score: -8.743324455065551, Avg Score: -9.256533932425477, Time: 0.5263136678934097
Gen: 104, Best Score: -8.689451368839347, Avg Score: -9.229355280564565, Time: 0.5347288258208169
Gen: 105, Best Score: -8.706058919379236, Avg Score: -9.164232159602768, Time: 0.5423310449388292
Gen: 106, Best Score: -8.739707686850373, Avg Score: -9.11818175760176, Time: 0.5499212878280216
Gen: 107, Best Score: -8.750541090694863, Avg Score: -9.15462827173499, Time: 0.5578340946303474
Gen: 108, Best Score: -8.743216817256059, Avg Score: -9.125154299927464, Time: 0.5656830716133118
Gen: 109, Best Score: -8.735123105462275, Avg Score: -9.168673069011984, Time: 0.5735016502274407
Gen: 110, Best Score: -8.47779922358877, Avg Score: -9.189032427433046, Time: 0.6007820843987994
Gen: 111, Best Score: -8.773285977480578, Avg Score: -9.245827568825714, Time: 0.6074643290705151
Gen: 112, Best Score: -8.672447808441762, Avg Score: -9.120483457718674, Time: 0.6146027038494746
Gen: 113, Best Score: -8.764199147024813, Avg Score: -9.130610208354918, Time: 0.6214141734441121
Gen: 114, Best Score: -8.732671158878684, Avg Score: -9.22915548260066, Time: 0.6286458973089853
Gen: 115, Best Score: -8.750512476638924, Avg Score: -9.15091770785684, Time: 0.6360070930586921
Gen: 116, Best Score: -8.722700857762081, Avg Score: -9.290025418954412, Time: 0.6437953738371531
Gen: 117, Best Score: -8.770561638793346, Avg Score: -9.220211031697179, Time: 0.6509326436122258
Gen: 118, Best Score: -8.711465000257654, Avg Score: -9.11400235128133, Time: 0.6579849036534627
Gen: 119, Best Score: -8.7540127745617, Avg Score: -9.115420951879003, Time: 0.6657891875505447
Gen: 120, Best Score: -8.60949745325454, Avg Score: -9.169435415345676, Time: 0.696925531493293
Gen: 121, Best Score: -8.759290338901732, Avg Score: -9.255942292767909, Time: 0.7050949811935425
Gen: 122, Best Score: -8.71708232974659, Avg Score: -9.091671687766333, Time: 0.7126270135243734
Gen: 123, Best Score: -8.750696358816704, Avg Score: -9.063751580546628, Time: 0.7202281600899166
Gen: 124, Best Score: -8.741399896376437, Avg Score: -9.106752903324718, Time: 0.7283967670467165
Gen: 125, Best Score: -8.68678551822429, Avg Score: -9.115825319366696, Time: 0.735553108519978
Gen: 126, Best Score: -8.750072643409244, Avg Score: -9.206462081871555, Time: 0.7427182246579064
Gen: 127, Best Score: -8.707093647006452, Avg Score: -9.026589693255076, Time: 0.7489442601468828
Gen: 128, Best Score: -8.69003099703622, Avg Score: -9.174678159701951, Time: 0.7553103881412082
Gen: 129, Best Score: -8.761593742757643, Avg Score: -9.009590418316424, Time: 0.7620481224854787
