Gen: 0, Best Score: -60.86234693069544, Avg Score: -inf, Time: 0.0031211619906955294
Gen: 1, Best Score: -60.845008161384655, Avg Score: -inf, Time: 0.005687630640135871
Gen: 2, Best Score: -60.925778650704224, Avg Score: -inf, Time: 0.00809999148050944
Gen: 3, Best Score: -60.87287300733238, Avg Score: -inf, Time: 0.010438369380103217
Gen: 4, Best Score: -60.87263532103531, Avg Score: -inf, Time: 0.012983555727534823
Gen: 5, Best Score: -60.821419239641294, Avg Score: -inf, Time: 0.01562664614783393
Gen: 6, Best Score: -60.795289296907015, Avg Score: -inf, Time: 0.018194373183780248
Gen: 7, Best Score: -60.76493953651573, Avg Score: -inf, Time: 0.021110245916578504
Gen: 8, Best Score: -60.75329712955256, Avg Score: -inf, Time: 0.02358212735917833
Gen: 9, Best Score: -60.73696216132129, Avg Score: -inf, Time: 0.026331215964423286
Gen: 10, Best Score: -60.578126822559206, Avg Score: -inf, Time: 0.028989774386088053
Gen: 11, Best Score: -60.60316171381214, Avg Score: -inf, Time: 0.031663795643382606
Gen: 12, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.03429815497663286
Gen: 13, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.037380249566502044
Gen: 14, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.04052500738037957
Gen: 15, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.04397718939516279
Gen: 16, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.04826922363705105
Gen: 17, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.05219624174965753
Gen: 18, Best Score: -60.53496486647038, Avg Score: -inf, Time: 0.05611557980378469
Gen: 19, Best Score: -60.48880898349924, Avg Score: -inf, Time: 0.060209173229005604
Gen: 20, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.06478108459048801
Gen: 21, Best Score: -60.349998557998916, Avg Score: -inf, Time: 0.0690427565574646
Gen: 22, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.07316865146160126
Gen: 23, Best Score: -60.48842066735226, Avg Score: -inf, Time: 0.0774164123667611
Gen: 24, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.08214897665712569
Gen: 25, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.08625178356965382
Gen: 26, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.0903156457344691
Gen: 27, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.09465914991166857
Gen: 28, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.09901218805048201
Gen: 29, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.10359622948699528
Gen: 30, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.10762733432981703
Gen: 31, Best Score: -60.551855587043875, Avg Score: -inf, Time: 0.11211451749006907
Gen: 32, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.11644906911585066
Gen: 33, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.12085765494240655
Gen: 34, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.12506060441335043
Gen: 35, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.12932566338115267
Gen: 36, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.13353385170300802
Gen: 37, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.13784619424078198
Gen: 38, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.14189829289913178
Gen: 39, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.1460859105322096
Gen: 40, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.1501885262462828
Gen: 41, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.15450546317630343
Gen: 42, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.15894340210490757
Gen: 43, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.16310265647040473
Gen: 44, Best Score: -60.4884983287837, Avg Score: -inf, Time: 0.16719350059827168
Gen: 45, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.17137793295913273
Gen: 46, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.1758708479669359
Gen: 47, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.1800096340974172
Gen: 48, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.18427770925892725
Gen: 49, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.18844012611442143
Gen: 50, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.19280279788706037
Gen: 51, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.19721022725105286
Gen: 52, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.20159148871898652
Gen: 53, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.20600489026970334
Gen: 54, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.21043297800752853
Gen: 55, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.214729971686999
Gen: 56, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.2189924203687244
Gen: 57, Best Score: -60.534905329585165, Avg Score: -inf, Time: 0.22356090837054782
Gen: 58, Best Score: -60.48862289147828, Avg Score: -inf, Time: 0.22783908698293898
Gen: 59, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.23281110200617047
Gen: 60, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.23732399980227153
Gen: 61, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.24209644820955065
Gen: 62, Best Score: -60.488431538552234, Avg Score: -inf, Time: 0.2466984756787618
Gen: 63, Best Score: -60.4887929193542, Avg Score: -inf, Time: 0.2509144739309947
Gen: 64, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.2554103084405263
Gen: 65, Best Score: -60.48864626525086, Avg Score: -inf, Time: 0.25984711084100937
Gen: 66, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.264123961991734
Gen: 67, Best Score: -60.46450624528839, Avg Score: -inf, Time: 0.2683389296134313
Gen: 68, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.2726420162121455
Gen: 69, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.2770490660270055
Gen: 70, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.281347878575325
Gen: 71, Best Score: -60.55766036984589, Avg Score: -inf, Time: 0.2854544621706009
