offset,duration_ppq,pitch
80.25      ,  0.        , 60.75604896
80.5       ,  0.        , 66.62802448
80.75      ,  0.        , 69.06401224
81.        ,  0.        , 57.28200612
81.5       ,  0.        , 63.64100306
81.75      ,  0.        , 58.07050153
82.        ,  0.        , 57.78525077
82.125     ,  0.        , 59.01762538
82.25      ,  0.        , 58.63381269
82.375     ,  0.        , 65.44190635
82.5       ,  0.        , 64.84595317
82.625     ,  0.        , 68.54797659
82.75      ,  0.        , 66.89898829
82.875     ,  0.        , 62.07449415
83.        ,  0.        , 61.16224707
83.125     ,  0.        , 64.20612354
83.25      ,  0.        , 68.22806177
83.375     ,  0.        , 66.23903088
83.5       ,  0.        , 60.74451544
83.625     ,  0.        , 59.49725772
83.75      ,  0.        , 59.87362886
84.        ,  0.        , 56.68681443
85.        ,  0.        , 65.34340722
85.25      ,  0.        , 61.42170361
85.5      ,  0.       , 60.9608518
85.75     ,  0.       , 59.2304259
86.        ,  0.        , 59.86521295
86.375     ,  0.        , 68.80760648
86.625     ,  0.        , 63.15380324
86.75      ,  0.        , 69.70190162
87.        ,  0.        , 61.60095081
87.5      ,  0.       , 69.3004754
87.75     ,  0.       , 63.9002377
88.        ,  0.        , 63.20011885
88.5       ,  0.        , 69.10005943
88.75      ,  0.        , 63.80002971
89.        ,  0.        , 63.15001486
89.375     ,  0.        , 72.95000743
89.625     ,  0.        , 65.72500371
89.75      ,  0.        , 73.48750186
90.        ,  0.        , 63.49375093
90.25      ,  0.        , 72.49687546
90.5       ,  0.        , 68.49843773
90.75      ,  0.        , 73.99921887
91.        ,  0.        , 63.74960943
91.25      ,  0.        , 59.62480472
91.5       ,  0.        , 59.06240236
91.75      ,  0.        , 68.28120118
92.        ,  0.        , 66.39060059
92.25      ,  0.        , 71.44530029
92.5       ,  0.        , 62.47265015
92.75      ,  0.        , 58.98632507
93.        ,  0.        , 58.74316254
93.25      ,  0.        , 66.62158127
93.5       ,  0.        , 65.56079063
93.75      ,  0.        , 69.03039532
94.25      ,  0.        , 70.01519766
94.5       ,  0.        , 61.75759883
94.75      ,  0.        , 59.62879941
95.        ,  0.        , 60.06439971
95.5       ,  0.        , 65.03219985
95.75      ,  0.        , 61.26609993
95.875     ,  0.        , 65.25804996
96.125     ,  0.        , 62.87902498
96.25      ,  0.        , 65.06451249
96.5       ,  0.        , 61.28225625
96.625     ,  0.        , 65.26612812
96.75      ,  0.        , 67.75806406
97.        ,  0.        , 60.62903203
98.        ,  0.        , 67.31451602
98.25      ,  0.        , 62.40725801
98.5     ,  0.      , 61.453629
98.75     ,  0.       , 59.4768145
99.        ,  0.        , 66.98840725
99.25      ,  0.        , 63.74420363
99.5       ,  0.        , 60.62210181
99.75      ,  0.        , 68.06105091
100.        ,   0.        ,  60.28052545
100.75      ,   0.        ,  68.89026273
101.        ,   0.        ,  63.19513136
101.25      ,   0.        ,  61.84756568
101.5       ,   0.        ,  59.67378284
101.75      ,   0.        ,  68.08689142
102.        ,   0.        ,  59.29344571
102.25      ,   0.        ,  60.89672286
102.5       ,   0.        ,  69.19836143
102.75      ,   0.        ,  61.34918071
103.        ,   0.        ,  65.42459036
103.25      ,   0.        ,  60.46229518
104.25      ,   0.        ,  67.23114759
104.5       ,   0.        ,  65.86557379
104.75     ,   0.       ,  60.6827869
105.        ,   0.        ,  62.59139345
105.25      ,   0.        ,  59.04569672
105.625     ,   0.        ,  66.89784836
105.875     ,   0.        ,  66.19892418
106.        ,   0.        ,  68.72446209
106.125     ,   0.        ,  70.48723105
106.625     ,   0.        ,  67.74361552
107.125     ,   0.        ,  64.37180776
107.25      ,   0.        ,  71.81090388
107.375     ,   0.        ,  69.53045194
107.5       ,   0.        ,  74.39022597
107.625     ,   0.        ,  71.82011299
107.75      ,   0.        ,  75.53505649
107.875     ,   0.        ,  73.39252825
108.        ,   0.        ,  70.32126412
108.125     ,   0.        ,  67.78563206
108.25      ,   0.        ,  73.51781603
108.375     ,   0.        ,  68.88390802
108.5       ,   0.        ,  68.06695401
108.625   ,   0.      ,  70.158477
108.75     ,   0.       ,  74.7042385
108.875     ,   0.        ,  68.47711925
109.        ,   0.        ,  66.86355963
109.125     ,   0.        ,  67.05677981
109.25      ,   0.        ,  70.65338991
109.375     ,   0.        ,  74.95169495
109.5       ,   0.        ,  75.60084748
109.75      ,   0.        ,  71.55042374
110.        ,   0.        ,  68.02521187
110.25      ,   0.        ,  64.26260593
110.375     ,   0.        ,  71.75630297
110.5       ,   0.        ,  78.00315148
110.625     ,   0.        ,  80.62657574
110.75      ,   0.        ,  80.93828787
111.        ,   0.        ,  69.21914394
111.25      ,   0.        ,  61.35957197
111.375     ,   0.        ,  70.30478598
111.5       ,   0.        ,  73.77739299
111.625    ,   0.       ,  74.0136965
111.75      ,   0.        ,  73.13184825
112.        ,   0.        ,  66.31592412
112.25      ,   0.        ,  60.90796206
112.375     ,   0.        ,  70.07898103
112.5       ,   0.        ,  73.66449052
112.625     ,   0.        ,  73.95724526
112.75      ,   0.        ,  73.10362263
113.        ,   0.        ,  66.80181131
113.125     ,   0.        ,  73.02590566
113.25      ,   0.        ,  70.13795283
113.375     ,   0.        ,  74.69397641
113.5       ,   0.        ,  71.97198821
113.625    ,   0.       ,  75.6109941
113.75      ,   0.        ,  70.43049705
113.875     ,   0.        ,  68.84024853
114.        ,   0.        ,  70.04512426
114.125     ,   0.        ,  74.64756213
114.25      ,   0.        ,  70.94878107
114.375     ,   0.        ,  71.59939053
114.5       ,   0.        ,  67.92469527
114.625     ,   0.        ,  73.58734763
114.75      ,   0.        ,  67.91867382
114.875     ,   0.        ,  66.58433691
115.        ,   0.        ,  66.91716845
115.125     ,   0.        ,  70.58358423
115.25      ,   0.        ,  74.91679211
115.5       ,   0.        ,  67.70839606
115.75      ,   0.        ,  66.10419803
115.875     ,   0.        ,  71.17709901
116.125     ,   0.        ,  69.33854951
116.25      ,   0.        ,  74.29427475
116.375     ,   0.        ,  79.27213738
116.5       ,   0.        ,  81.26106869
116.625     ,   0.        ,  81.25553434
116.875     ,   0.        ,  69.37776717
117.125     ,   0.        ,  61.43888359
117.25      ,   0.        ,  70.34444179
117.375    ,   0.       ,  73.7972209
117.5       ,   0.        ,  75.02361045
117.625     ,   0.        ,  74.63680522
117.875     ,   0.        ,  67.06840261
118.125     ,   0.        ,  61.28420131
118.25      ,   0.        ,  70.26710065
118.375     ,   0.        ,  73.75855033
118.5       ,   0.        ,  74.00427516
118.625     ,   0.        ,  75.12713758
118.875     ,   0.        ,  67.31356879
119.125    ,   0.       ,  61.9067844
119.25     ,   0.       ,  69.5783922
119.375    ,   0.       ,  72.9141961
119.5       ,   0.        ,  74.08209805
119.625     ,   0.        ,  75.16604902
119.75      ,   0.        ,  73.20802451
119.875     ,   0.        ,  74.72901226
120.        ,   0.        ,  74.98950613
120.125     ,   0.        ,  75.61975306
120.25      ,   0.        ,  73.43487653
120.375     ,   0.        ,  74.84243827
120.5       ,   0.        ,  75.04621913
121.25      ,   0.        ,  76.27310957
121.5       ,   0.        ,  73.88655478
121.75      ,   0.        ,  75.19327739
122.       ,   0.       ,  75.3466387
122.75      ,   0.        ,  76.42331935
123.        ,   0.        ,  73.96165967
123.25      ,   0.        ,  75.23082984
123.5       ,   0.        ,  75.36541492
123.75      ,   0.        ,  75.93270746
124.        ,   0.        ,  75.71635373
124.25      ,   0.        ,  76.10817686
124.5       ,   0.        ,  75.80408843
124.75      ,   0.        ,  76.15204422
125.        ,   0.        ,  75.82602211
125.25      ,   0.        ,  76.16301105
125.5       ,   0.        ,  75.83150553
125.75      ,   0.        ,  76.16575276
126.        ,   0.        ,  73.83287638
126.25      ,   0.        ,  74.16643819
126.5      ,   0.       ,  73.3332191
126.75      ,   0.        ,  59.41660955
127.5       ,   0.        ,  64.95830477
127.75      ,   0.        ,  58.72915239
128.        ,   0.        ,  58.11457619
128.25     ,   0.       ,  59.3072881
128.5       ,   0.        ,  61.90364405
128.75      ,   0.        ,  65.70182202
129.        ,   0.        ,  53.10091101
129.75      ,   0.        ,  62.80045551
130.        ,   0.        ,  57.65022775
130.25      ,   0.        ,  57.07511388
130.5       ,   0.        ,  60.78755694
130.75      ,   0.        ,  64.64377847
131.        ,   0.        ,  68.07188923
131.75      ,   0.        ,  70.78594462
132.        ,   0.        ,  58.14297231
132.25      ,   0.        ,  55.32148615
132.5       ,   0.        ,  56.41074308
132.75      ,   0.        ,  60.45537154
133.        ,   0.        ,  68.47768577
133.25      ,   0.        ,  71.98884288
133.5       ,   0.        ,  74.24442144
133.75      ,   0.        ,  74.87221072
134.        ,   0.        ,  75.68610536
134.25      ,   0.        ,  73.59305268
134.5       ,   0.        ,  74.04652634
134.75      ,   0.        ,  73.27326317
135.        ,   0.        ,  59.38663159
135.75      ,   0.        ,  64.94331579
136.       ,   0.       ,  58.7216579
136.25      ,   0.        ,  58.11082895
136.5       ,   0.        ,  59.30541447
136.75      ,   0.        ,  61.90270724
137.        ,   0.        ,  65.70135362
137.25      ,   0.        ,  53.10067681
138.       ,   0.       ,  62.8003384
138.25     ,   0.       ,  57.6501692
138.5      ,   0.       ,  57.0750846
138.75     ,   0.       ,  60.7875423
139.        ,   0.        ,  66.64377115
139.25      ,   0.        ,  69.07188558
139.5       ,   0.        ,  57.28594279
140.25      ,   0.        ,  63.89297139
140.5      ,   0.       ,  58.1964857
140.75      ,   0.        ,  57.84824285
141.        ,   0.        ,  67.17412142
141.25      ,   0.        ,  71.33706071
141.5       ,   0.        ,  73.91853036
141.75      ,   0.        ,  74.70926518
142.        ,   0.        ,  75.60463259
142.25      ,   0.        ,  73.55231629
142.5       ,   0.        ,  74.02615815
142.75      ,   0.        ,  73.26307907
143.        ,   0.        ,  59.38153954
143.75      ,   0.        ,  64.94076977
144.        ,   0.        ,  58.72038488
144.25      ,   0.        ,  58.11019244
144.5       ,   0.        ,  59.30509622
144.75      ,   0.        ,  61.90254811
145.        ,   0.        ,  65.70127406
145.25      ,   0.        ,  53.10063703
146.        ,   0.        ,  62.80031851
146.25      ,   0.        ,  57.65015926
146.5       ,   0.        ,  57.07507963
146.75      ,   0.        ,  60.78753981
147.        ,   0.        ,  64.64376991
147.25      ,   0.        ,  68.07188495
147.5       ,   0.        ,  56.78594248
148.        ,   0.        ,  64.89297124
148.25      ,   0.        ,  58.69648562
148.5       ,   0.        ,  58.09824281
148.75     ,   0.       ,  61.2991214
149.       ,   0.       ,  68.8995607
149.25      ,   0.        ,  72.19978035
149.5       ,   0.        ,  74.34989018
149.75      ,   0.        ,  74.92494509
150.        ,   0.        ,  75.71247254
150.25      ,   0.        ,  73.60623627
150.5       ,   0.        ,  74.05311814
150.75      ,   0.        ,  73.27655907
151.        ,   0.        ,  59.38827953
151.5       ,   0.        ,  64.69413977
151.75      ,   0.        ,  58.59706988
152.        ,   0.        ,  58.04853494
152.25      ,   0.        ,  59.27426747
152.5       ,   0.        ,  61.88713374
152.75      ,   0.        ,  65.69356687
153.        ,   0.        ,  53.09678343
153.5       ,   0.        ,  62.54839172
153.75      ,   0.        ,  57.52419586
154.        ,   0.        ,  57.01209793
154.25      ,   0.        ,  60.75604896
154.5       ,   0.        ,  66.62802448
154.75      ,   0.        ,  69.06401224
155.        ,   0.        ,  57.28200612
155.5       ,   0.        ,  63.64100306
155.75      ,   0.        ,  58.07050153
156.        ,   0.        ,  57.78525077
156.25      ,   0.        ,  64.64262538
156.5       ,   0.        ,  68.57131269
156.75      ,   0.        ,  71.53565635
157.        ,   0.        ,  60.01782817
157.75      ,   0.        ,  68.75891409
158.        ,   0.        ,  62.12945704
158.25      ,   0.        ,  61.31472852
158.5       ,   0.        ,  64.40736426
158.75      ,   0.        ,  70.95368213
159.        ,   0.        ,  73.72684107
159.25      ,   0.        ,  58.61342053
160.        ,   0.        ,  67.05671027
160.25      ,   0.        ,  61.27835513
160.5       ,   0.        ,  60.38917757
160.75      ,   0.        ,  62.94458878
161.        ,   0.        ,  69.72229439
161.25     ,   0.       ,  72.1111472
162.       ,   0.       ,  72.8055736
162.25     ,   0.       ,  59.1527868
162.5      ,   0.       ,  55.8263934
162.75     ,   0.       ,  56.6631967
163.        ,   0.        ,  60.58159835
163.25      ,   0.        ,  67.54079917
163.5       ,   0.        ,  70.02039959
163.75      ,   0.        ,  55.26019979
164.25     ,   0.       ,  63.6300999
164.5       ,   0.        ,  58.06504995
164.75      ,   0.        ,  61.28252497
165.        ,   0.        ,  62.89126249
165.25      ,   0.        ,  69.69563124
165.5       ,   0.        ,  67.09781562
165.75      ,   0.        ,  71.79890781
166.        ,   0.        ,  74.14945391
166.25      ,   0.        ,  81.32472695
166.5       ,   0.        ,  78.41236348
166.75      ,   0.        ,  77.45618174
167.        ,   0.        ,  76.47809087
167.25      ,   0.        ,  76.48904543
167.5       ,   0.        ,  75.99452272
167.75      ,   0.        ,  76.24726136
168.        ,   0.        ,  73.87363068
168.25      ,   0.        ,  74.18681534
168.5       ,   0.        ,  73.34340767
168.75      ,   0.        ,  59.42170383
169.25      ,   0.        ,  64.71085192
169.5       ,   0.        ,  58.60542596
169.75      ,   0.        ,  58.05271298
170.        ,   0.        ,  59.27635649
170.25      ,   0.        ,  61.88817824
170.5       ,   0.        ,  65.69408912
171.        ,   0.        ,  68.84704456
171.25      ,   0.        ,  54.67352228
171.5       ,   0.        ,  53.58676114
171.75      ,   0.        ,  55.04338057
172.        ,   0.        ,  59.77169029
172.25      ,   0.        ,  64.13584514
172.5       ,   0.        ,  67.81792257
172.75      ,   0.        ,  56.65896129
173.25      ,   0.        ,  64.82948064
173.5       ,   0.        ,  58.66474032
173.75      ,   0.        ,  58.08237016
174.        ,   0.        ,  61.29118508
174.25      ,   0.        ,  68.89559254
174.5       ,   0.        ,  72.19779627
174.75      ,   0.        ,  74.34889814
175.        ,   0.        ,  74.92444907
175.25      ,   0.        ,  75.71222453
175.5       ,   0.        ,  73.60611227
175.75      ,   0.        ,  74.05305613
176.        ,   0.        ,  73.27652807
176.25      ,   0.        ,  59.38826403
176.75      ,   0.        ,  64.69413202
177.        ,   0.        ,  58.59706601
177.25    ,   0.      ,  58.048533
177.5      ,   0.       ,  59.2742665
177.75      ,   0.        ,  61.88713325
178.        ,   0.        ,  65.69356663
178.25      ,   0.        ,  53.09678331
178.75      ,   0.        ,  62.54839166
179.        ,   0.        ,  57.52419583
179.25      ,   0.        ,  57.01209791
179.5       ,   0.        ,  60.75604896
179.75      ,   0.        ,  66.62802448
180.        ,   0.        ,  69.06401224
180.5       ,   0.        ,  69.53200612
180.625     ,   0.        ,  57.39100306
180.75      ,   0.        ,  51.32050153
180.875     ,   0.        ,  48.28525076
181.        ,   0.        ,  46.76762538
181.125     ,   0.        ,  46.00881269
181.25      ,   0.        ,  45.62940635
181.375     ,   0.        ,  45.43970317
182.875     ,   0.        ,  56.21985159
184.375     ,   0.        ,  63.10992579
185.875    ,   0.       ,  68.0549629
187.375     ,   0.        ,  72.02748145
187.5       ,   0.        ,  58.63874072
187.625     ,   0.        ,  51.94437036
187.75      ,   0.        ,  48.59718518
187.875     ,   0.        ,  46.92359259
188.       ,   0.       ,  46.0867963
188.125     ,   0.        ,  45.66839815
189.125     ,   0.        ,  58.33419907
190.125     ,   0.        ,  62.66709954
191.125     ,   0.        ,  69.33354977
191.25      ,   0.        ,  57.29177488
191.375     ,   0.        ,  51.27088744
191.5       ,   0.        ,  48.26044372
191.625     ,   0.        ,  46.75522186
191.875     ,   0.        ,  61.62761093
192.125     ,   0.        ,  67.56380547
192.25      ,   0.        ,  56.40690273
192.5       ,   0.        ,  66.95345137
192.75      ,   0.        ,  70.72672568
193.75      ,   0.        ,  73.36336284
194.75      ,   0.        ,  76.18168142
194.875     ,   0.        ,  60.71584071
195.875     ,   0.        ,  65.35792036
196.        ,   0.        ,  55.30396018
196.125     ,   0.        ,  50.27698009
196.25      ,   0.        ,  47.76349004
196.375     ,   0.        ,  46.50674502
196.875     ,   0.        ,  57.75337251
197.375     ,   0.        ,  66.37668626
197.875     ,   0.        ,  72.18834313
198.        ,   0.        ,  58.71917156
198.125     ,   0.        ,  51.98458578
199.625     ,   0.        ,  65.49229289
201.125     ,   0.        ,  70.24614645
202.625     ,   0.        ,  71.12307322
202.75      ,   0.        ,  58.18653661
202.875     ,   0.        ,  51.71826831
203.        ,   0.        ,  48.48413415
203.125     ,   0.        ,  46.86706708
203.25      ,   0.        ,  46.05853354
203.375     ,   0.        ,  42.15426677
203.5       ,   0.        ,  43.70213338
204.5       ,   0.        ,  55.35106669
205.5       ,   0.        ,  65.67553335
205.625     ,   0.        ,  51.96276667
205.75      ,   0.        ,  48.60638334
205.875     ,   0.        ,  46.92819167
206.        ,   0.        ,  42.58909583
206.125     ,   0.        ,  40.41954792
206.25      ,   0.        ,  42.83477396
206.375     ,   0.        ,  40.54238698
206.5       ,   0.        ,  42.89619349
206.75      ,   0.        ,  53.69809674
207.        ,   0.        ,  63.09904837
207.25      ,   0.        ,  67.29952419
207.5       ,   0.        ,  64.89976209
207.625     ,   0.        ,  55.07488105
207.75      ,   0.        ,  46.66244052
207.875     ,   0.        ,  45.95622026
208.        ,   0.        ,  42.60311013
209.        ,   0.        ,  56.80155507
210.        ,   0.        ,  62.40077753
211.        ,   0.        ,  62.20038877
211.0625    ,   0.        ,  50.66269438
211.1875    ,   0.        ,  47.95634719
211.25     ,   0.       ,  43.5406736
211.375    ,   0.       ,  44.3953368
211.390625 ,   0.       ,  41.7132934
211.515625 ,   0.       ,  43.4816467
212.015625  ,   0.        ,  56.74082335
212.515625  ,   0.        ,  58.87041167
212.578125  ,   0.        ,  48.99770584
212.703125  ,   0.        ,  47.12385292
212.765625  ,   0.        ,  43.12442646
212.890625  ,   0.        ,  44.18721323
213.015625  ,   0.        ,  42.21860661
213.140625  ,   0.        ,  43.73430331
213.640625  ,   0.        ,  52.36715165
214.140625  ,   0.        ,  61.18357583
214.265625  ,   0.        ,  53.21678791
214.390625  ,   0.        ,  46.73339396
214.515625  ,   0.        ,  43.49169698
