offset,duration_ppq,pitch
169.397255,0.36349,61
169.509409,0.36357,61
169.621515,0.36365,61
169.733574,0.36373,61
169.845584,0.36381,61
169.957548,0.36389,61
170.069463,0.36397,61
170.181331,0.36405,61
170.293151,0.36413,61
170.404924,0.36421,61
170.516649,0.36429,61
170.628326,0.36437,61
170.739956,0.36445,61
170.851538,0.364529,61
170.963073,0.364609,61
171.074561,0.364689,61
171.186001,0.364769,61
171.297394,0.364848,61
171.408739,0.364928,61
171.520037,0.365008,61
171.631288,0.365087,61
171.742491,0.365167,61
171.853647,0.365246,61
171.964756,0.365326,61
172.075817,0.365405,61
172.186832,0.365485,61
172.297799,0.365564,61
172.408719,0.365644,61
172.519592,0.365723,61
172.630417,0.365802,61
172.741196,0.365882,61
172.851928,0.365961,61
172.962612,0.36604,61
173.073249,0.366119,61
173.18384,0.366199,61
173.294383,0.366278,61
173.40488,0.366357,61
173.51533,0.366436,61
173.625732,0.366515,61
173.736088,0.366594,61
173.846397,0.366673,61
173.956659,0.366752,61
174.066874,0.366831,61
174.177042,0.36691,61
174.287164,0.366989,61
174.397239,0.367068,61
174.507267,0.367147,61
174.617248,0.367225,61
174.727183,0.367304,61
174.837071,0.367383,61
174.946912,0.367461,61
175.056706,0.36754,61
175.166454,0.367619,61
175.276156,0.367697,61
175.385811,0.367776,61
175.495419,0.367854,61
175.60498,0.367933,61
175.714496,0.368011,61
175.823964,0.36809,61
175.933386,0.368168,61
176.042762,0.368247,61
176.152091,0.368325,61
176.261374,0.368403,61
176.370611,0.368481,61
176.479801,0.36856,61
176.588944,0.368638,61
176.698042,0.368716,61
176.807093,0.368794,61
176.916098,0.368872,61
177.025056,0.36895,60
177.133968,0.369028,60
177.242834,0.369106,60
177.351654,0.369184,60
177.460428,0.369262,60
177.569155,0.36934,60
177.677836,0.369418,60
177.786471,0.369496,60
177.89506,0.369574,60
178.003603,0.369652,60
178.1121,0.369729,60
178.22055,0.369807,60
178.328955,0.369885,60
178.437314,0.369962,60
178.545626,0.37004,60
178.653893,0.370118,60
178.762114,0.370195,60
178.870289,0.370273,60
178.978417,0.37035,60
179.0865,0.370428,60
179.194537,0.370505,60
179.302529,0.370582,60
179.410474,0.37066,60
