Trainer done: <tpg.trainer.Trainer object at 0x150cf6a1e590>
Gen: 101, Best Score: -0.046389286930217925, Avg Score: -0.0675306638207954, Time: 0.5675768021080229
Gen: 102, Best Score: -0.046389286930217925, Avg Score: -0.0608762863190873, Time: 0.5690439636177487
Gen: 103, Best Score: -0.046389286930217925, Avg Score: -0.06295022221924637, Time: 0.5705362555053499
Gen: 104, Best Score: -0.046389286930217925, Avg Score: -0.06472996461036536, Time: 0.572325008643998
Gen: 105, Best Score: -0.046389286930217925, Avg Score: -0.06505505347164757, Time: 0.5738175955745909
Gen: 106, Best Score: -0.046389286930217925, Avg Score: -0.06352090965007424, Time: 0.5753852919737498
Gen: 107, Best Score: -0.046389286930217925, Avg Score: -0.06521942539095844, Time: 0.5770400735404756
Gen: 108, Best Score: -0.046389286930217925, Avg Score: -0.06322304150262698, Time: 0.5786670410633087
Gen: 109, Best Score: -0.046389286930217925, Avg Score: -0.06518099606338827, Time: 0.5803672805097368
Gen: 110, Best Score: -10093.605887266343, Avg Score: -10094.40557301414, Time: 0.5849579092529085
Gen: 111, Best Score: -0.046389286930217925, Avg Score: -0.06545968381145854, Time: 0.5865338079796897
Gen: 112, Best Score: -0.046389286930217925, Avg Score: -0.06355431647850411, Time: 0.5883116107516818
Gen: 113, Best Score: -0.046389286930217925, Avg Score: -0.06649269353714767, Time: 0.5897944486803479
Gen: 114, Best Score: -0.046389286930217925, Avg Score: -0.06312368543185135, Time: 0.5918854317400191
Gen: 115, Best Score: -0.046389286930217925, Avg Score: -0.06114611544383072, Time: 0.593443222840627
Gen: 116, Best Score: -0.046389286930217925, Avg Score: -0.06288310346664727, Time: 0.5952568627066083
Gen: 117, Best Score: -0.046389286930217925, Avg Score: -0.06460049517464987, Time: 0.5968937095006307
Gen: 118, Best Score: -0.046389286930217925, Avg Score: -0.06410017364033543, Time: 0.5985259838236703
Gen: 119, Best Score: -0.046389286930217925, Avg Score: -0.0637839080103817, Time: 0.6001150250434876
Gen: 120, Best Score: -10092.717729867938, Avg Score: -10094.496503370941, Time: 0.6066966817776362
Gen: 121, Best Score: -0.046389286930217925, Avg Score: -0.06415383202530221, Time: 0.6082872284783257
Gen: 122, Best Score: -0.046389286930217925, Avg Score: -0.06877242272465632, Time: 0.6100948506593704
Gen: 123, Best Score: -0.046389286930217925, Avg Score: -0.06675517332237788, Time: 0.6117240952783161
Gen: 124, Best Score: -0.046389286930217925, Avg Score: -0.06731101431240794, Time: 0.613476480907864
Gen: 125, Best Score: -0.046389286930217925, Avg Score: -0.06434577640604935, Time: 0.6152907510598501
Gen: 126, Best Score: -0.046389286930217925, Avg Score: -0.06453939529714031, Time: 0.6169207253721025
Gen: 127, Best Score: -0.0463891072421823, Avg Score: -0.06372509712918967, Time: 0.6186806970172458
Gen: 128, Best Score: -0.046389286930217925, Avg Score: -0.06347588570936123, Time: 0.6202784262100856
Gen: 129, Best Score: -0.046389286930217925, Avg Score: -0.06616465679480876, Time: 0.6217538403140174
Gen: 130, Best Score: -10093.450860492965, Avg Score: -10094.544559428605, Time: 0.6267623735136456
Gen: 131, Best Score: -0.046389286930217925, Avg Score: -0.059901473212182706, Time: 0.6283687590228186
Gen: 132, Best Score: -0.046389286930217925, Avg Score: -0.0626552860676981, Time: 0.6300941944122315
Gen: 133, Best Score: -0.046389286930217925, Avg Score: -0.06475273929616408, Time: 0.6317218693097433
Gen: 134, Best Score: -0.046389286930217925, Avg Score: -0.0643201705850994, Time: 0.6333253657817841
Gen: 135, Best Score: -0.046389286930217925, Avg Score: -0.07004291047698555, Time: 0.6348651003175312
Gen: 136, Best Score: -0.046389286930217925, Avg Score: -0.06313219593088187, Time: 0.6364005864328808
Gen: 137, Best Score: -0.046389286930217925, Avg Score: -0.06296322122867466, Time: 0.6378889109690984
Gen: 138, Best Score: -0.046389286930217925, Avg Score: -0.06663865315193743, Time: 0.6393667506509357
Gen: 139, Best Score: -0.046389286930217925, Avg Score: -0.05927875170906464, Time: 0.6408940707974964
Gen: 140, Best Score: -10093.589792916211, Avg Score: -10094.538392243423, Time: 0.6499025052785874
Gen: 141, Best Score: -0.046389286930217925, Avg Score: -0.06245464724367381, Time: 0.6514647028843562
Gen: 142, Best Score: -0.046389286930217925, Avg Score: -0.06615965035561318, Time: 0.6529522953430812
Gen: 143, Best Score: -0.046389286930217925, Avg Score: -0.06889298522179846, Time: 0.6546186678277122
Gen: 144, Best Score: -0.046389286930217925, Avg Score: -0.06375095210323127, Time: 0.6562706610229281
Gen: 145, Best Score: -0.046389286930217925, Avg Score: -0.06291163389840997, Time: 0.6576686577002208
Gen: 146, Best Score: -0.046389286930217925, Avg Score: -0.06076446398452903, Time: 0.6596082207891676
Gen: 147, Best Score: -0.046389286930217925, Avg Score: -0.062081329385134984, Time: 0.6612878105375501
Gen: 148, Best Score: -0.046389286930217925, Avg Score: -0.0626322034023082, Time: 0.6630366120735804
Gen: 149, Best Score: -0.046389286930217925, Avg Score: -0.061080544937968266, Time: 0.6645368555519315
Gen: 150, Best Score: -10093.91816406318, Avg Score: -10094.524355871727, Time: 0.6694505317343606
Gen: 151, Best Score: -0.046389286930217925, Avg Score: -0.06320169290380888, Time: 0.6710516173972024
Gen: 152, Best Score: -0.046389286930217925, Avg Score: -0.06402295612861121, Time: 0.6727308816379971
