Trainer done: <tpg.trainer.Trainer object at 0x14c9094251b0>
Gen: 199, Best Score: -15617681296219.48, Avg Score: -17342554148526.184, Time: 0.23147065579891205
Gen: 200, Best Score: -13149415061052.557, Avg Score: -14533280752387.22, Time: 0.23592856387297312
Gen: 201, Best Score: -15777134355529.945, Avg Score: -16677867125280.1, Time: 0.23749582290649415
Gen: 202, Best Score: -15572415059870.734, Avg Score: -17332133066550.316, Time: 0.2389053894413842
Gen: 203, Best Score: -15892094752533.145, Avg Score: -16277804301326.953, Time: 0.24031074537171257
Gen: 204, Best Score: -15644526064795.79, Avg Score: -16615451613151.057, Time: 0.24171112126774258
Gen: 205, Best Score: -15454628855460.59, Avg Score: -16994922789876.873, Time: 0.24301978601349725
Gen: 206, Best Score: -15507198807018.389, Avg Score: -18042207843120.105, Time: 0.2445437584320704
Gen: 207, Best Score: -15443958259135.234, Avg Score: -16255946524353.607, Time: 0.24596294237507715
Gen: 208, Best Score: -15515826120674.582, Avg Score: -17399940854685.81, Time: 0.24735588749249776
Gen: 209, Best Score: -15446010006374.223, Avg Score: -17896542700203.625, Time: 0.2489407150612937
Gen: 210, Best Score: -13149415061048.705, Avg Score: -14050118903316.438, Time: 0.2532845973306232
Gen: 211, Best Score: -15546746023041.271, Avg Score: -16917811863508.938, Time: 0.2547339880466461
Gen: 212, Best Score: -15515826122160.633, Avg Score: -17039084637042.184, Time: 0.2562590354681015
Gen: 213, Best Score: -15830498183257.904, Avg Score: -17425642236813.494, Time: 0.2576365021202299
Gen: 214, Best Score: -15938628649568.861, Avg Score: -16233396303362.777, Time: 0.25926313903596665
Gen: 215, Best Score: -15776101588829.227, Avg Score: -16953572457535.924, Time: 0.26074378947416943
Gen: 216, Best Score: -15521188781634.857, Avg Score: -17280184349709.482, Time: 0.26223131014241113
Gen: 217, Best Score: -15480434810315.012, Avg Score: -17424566429906.96, Time: 0.26364827228917015
Gen: 218, Best Score: -15384036355961.16, Avg Score: -17650585346998.58, Time: 0.2651498533619775
Gen: 219, Best Score: -15521188781636.154, Avg Score: -16277747672627.086, Time: 0.26657886068026226
Gen: 220, Best Score: -13149415061054.822, Avg Score: -14602924001035.62, Time: 0.2707333946890301
Gen: 221, Best Score: -15644526064815.805, Avg Score: -16768896660345.693, Time: 0.2720722142193053
Gen: 222, Best Score: -15572415059880.26, Avg Score: -16849586550008.156, Time: 0.2734954819414351
Gen: 223, Best Score: -15938628649568.861, Avg Score: -16290683834046.48, Time: 0.27488817148738437
Gen: 224, Best Score: -15887507639584.98, Avg Score: -17153841491713.13, Time: 0.27624276015493604
Gen: 225, Best Score: -15446359046977.998, Avg Score: -16393383457642.896, Time: 0.27782217343648274
Gen: 226, Best Score: -15469515499774.684, Avg Score: -16848075036636.137, Time: 0.27909822516971167
Gen: 227, Best Score: -15414133040260.52, Avg Score: -16201935335751.8, Time: 0.2805803981754515
Gen: 228, Best Score: -15396970986966.062, Avg Score: -16893685225609.04, Time: 0.28199258863925936
Gen: 229, Best Score: -15938628649568.861, Avg Score: -17128450811827.504, Time: 0.28323465327421826
Gen: 230, Best Score: -13149415061048.46, Avg Score: -15042026409304.033, Time: 0.2933676336208979
Gen: 231, Best Score: -15521188781631.848, Avg Score: -16519128586335.94, Time: 0.29484233889314865
Gen: 232, Best Score: -15435460924377.156, Avg Score: -16636489316024.344, Time: 0.296200182305442
Gen: 233, Best Score: -15515826120672.148, Avg Score: -17944838017037.96, Time: 0.2977620834774441
Gen: 234, Best Score: -15524947226190.066, Avg Score: -16622656102201.156, Time: 0.2990862036413617
Gen: 235, Best Score: -15521188781601.285, Avg Score: -16673334191718.26, Time: 0.30043570664193897
Gen: 236, Best Score: -15416325452367.533, Avg Score: -17803290430652.785, Time: 0.3019033255841997
Gen: 237, Best Score: -15356082044057.04, Avg Score: -16537012096395.994, Time: 0.3032128771808412
