offset,duration_ppq,pitch
136.12579320567266,0.23742878055449218,[0]
136.27122142994696,0.24052086327868694,[0]
136.41664965422126,0.23897482191658956,[0]
136.56207787849556,0.23974784259763823,[0]
136.70979481341487,0.2381784250532071,[0]
136.85636739301168,0.24200368004405273,[0]
137.0029399726085,0.24087576132084548,[0]
137.1495125522053,0.24143972068244912,[0]
137.2909832615592,0.28419351308020074,[0]
137.43500490603455,0.23526756192861126,[0]
137.5700441214843,0.12088283699430258,[0]
137.6975057748019,0.2053599665558471,[0]
137.80610880921157,0.17922997245028757,[0]
137.93242114865407,0.19746237087475418,[0]
138.05873348809658,0.21636496640168273,[0]
138.18504582753908,0.20691366863821845,[0]
138.32186272382285,0.176916565502863,[0]
138.45342734168597,0.22376697226851883,[0]
138.5829404772763,0.21980689454574603,[0]
138.71347935400306,0.2129718560713894,[0]
138.8440182307298,0.21836941416995415,[0]
138.97455710745655,0.21567063512067175,[0]
139.1050959841833,0.21702002464531295,[0]
139.23563486091004,0.21634532988299235,[0]
139.36617373763679,0.21668267726415263,[0]
139.49671261436353,0.2165140035735725,[0]
139.62950166045178,0.1163028539529057,[0]
139.76116562185928,0.21919619176609514,[0]
139.89282958326677,0.2178550976698338,[0]
140.02449354467427,0.2185256447179645,[0]
140.15615750608177,0.21819037119389914,[0]
140.28782146748927,0.21835800795593183,[0]
140.41948542889676,0.21827418957491548,[0]
140.55114939030426,0.21831609876542366,[0]
140.68281335171176,0.2182951441701696,[0]
140.81447731311926,0.2183056214677966,[0]
140.95604970492786,0.22096772768266582,[0]
141.0926678815359,0.229739801427591,[0]
141.21685544298674,0.22641477649505717,[0]
141.34725831201618,0.209671395993155,[0]
141.47766118104562,0.219705598710373,[0]
141.60806405007506,0.21468849735176398,[0]
141.7384669191045,0.2171970480310685,[0]
141.86886978813394,0.21594277269141626,[0]
141.99927265716337,0.21656991036124237,[0]
142.1296755261928,0.21625634152632933,[0]
142.26007839522225,0.21641312594378584,[0]
142.3904812642517,0.21633473373505757,[0]
142.5204392665616,0.21361063999243704,[0]
142.65061970223127,0.21586032511860148,[0]
142.86637958803485,0.35146697099306506,[0]
143.03934974877149,0.3149001767427969,[0]
143.1966210250441,0.2760973211947645,[0]
143.36174174354872,0.24725567379769908,[0]
143.52686246205334,0.281077925270248,[0]
143.67581734434978,0.13725652479085004,[0]
143.8328551447503,0.24550312021672763,[0]
143.98989294515084,0.26329052274348785,[0]
144.14693074555137,0.25439682148010767,[0]
144.3039685459519,0.2588436721117978,[0]
144.4532228008291,0.2931150347542756,[0]
144.606368828468,0.24763403688218977,[0]
144.75951485610688,0.2532388544969938,[0]
144.91071499736492,0.2953777592926384,[0]
145.06288808181338,0.24818989321115104,[0]
145.21457469466665,0.295935354397268,[0]
145.36650454331752,0.2501527357344623,[0]
145.51843439196838,0.24917131447280666,[0]
145.67036424061925,0.24966202510363444,[0]
145.82229408927012,0.24941666978822052,[0]
145.97422393792098,0.2495393474459275,[0]
146.12615378657185,0.249478008617074,[0]
146.25642022810212,0.23461129564901703,[0]
146.39751837319267,0.22449797779856226,[0]
146.54192591319762,0.2377892530918514,[0]
146.68467875574535,0.240808734963496,[0]
146.83469081515554,0.231770793852055,[0]
146.9810732661345,0.2410342216743592,[0]
147.1292705213291,0.24974362487674473,[0]
147.27656037441585,0.2430166946422601,[0]
147.4238502275026,0.24202545815830964,[0]
147.57114008058937,0.2425210764002849,[0]
147.71842993367613,0.24227326727929727,[0]
147.8657197867629,0.24239717183979112,[0]
148.01300963984966,0.24233521955954418,[0]
148.16029949293642,0.24236619569966764,[0]
148.30758934602318,0.24235070762960592,[0]
148.45487919910994,0.24235845166463676,[0]
148.6021690521967,0.24235457964712134,[0]
148.7502914198883,0.12581853985808636,[0]
148.89799753027748,0.24331766516967057,[0]
149.0476938918987,0.2912004110075124,[0]
149.19639512790388,0.24513389471519503,[0]
149.34509636390908,0.2442257799424328,[0]
149.4815407626371,0.22528396602869244,[0]
149.61474196315606,0.224197400774547,[0]
149.75569318141814,0.2267848340641815,[0]
149.8966443996802,0.23550530700330713,[0]
150.01734323146752,0.19381735160103217,[0]
150.1481682564922,0.20776341296239673,[0]
150.27899328151688,0.22163435998285191,[0]
150.40981830654155,0.21469888647262433,[0]
150.54064333156623,0.2181666232277381,[0]
150.68011702792438,0.12155252281372508,[0]
150.82470205691408,0.28058193979430485,[0]
150.96240708392128,0.23231886789124756,[0]
151.10011211092848,0.22524274555949284,[0]
151.23781713793568,0.22878080672537018,[0]
151.37640649961835,0.12266455484080076,[0]
151.51455369396328,0.2280327526375365,[0]
151.6527008883082,0.22840677968145331,[0]
151.79084808265313,0.22821976615949494,[0]
151.9292163606669,0.12185329470348666,[0]
152.06747409684627,0.22856851704425038,[0]
152.20573183302562,0.22839414160187266,[0]
152.34398956920498,0.22848132932306153,[0]
152.48152688543652,0.2525566479786656,[0]
152.6185177429163,0.22711115948881286,[0]
152.7561420397459,0.22697510665204768,[0]
152.89376633657548,0.2277282179875546,[0]
153.03176262399717,0.1218294565385948,[0]
153.1695729161228,0.22778113055335,[0]
153.30738320824844,0.22775467427045232,[0]
153.44528649802209,0.12173400856265353,[0]
153.58314328897174,0.2278752694702884,[0]
153.7210233293334,0.12175489078602733,[0]
153.85890336969507,0.12174444967434042,[0]
153.99677178535072,0.22784181363496714,[0]
154.13464020100636,0.2278585415526278,[0]
154.21361905336545,0.1902582137683889,[0]
154.3220426873728,0.15986137018876953,[0]
154.44524674001178,0.11203596865854223,[0]
154.56106058333495,0.21092415162045072,[0]
154.67687442665812,0.18539276090461013,[0]
154.79268826998128,0.19815845626253045,[0]
154.92469381924016,0.20337011682043152,[0]
155.04860351553117,0.21046915485555448,[0]
155.1794983838575,0.11368519344321175,[0]
155.30690066616617,0.21237828234601458,[0]
155.43430294847485,0.21142371860078454,[0]
155.56170523078353,0.21190100047339955,[0]
155.6891075130922,0.21166235953709206,[0]
155.8165097954009,0.2117816800052458,[0]
155.94391207770957,0.21172201977116895,[0]
156.0742138191234,0.2122090898850052,[0]
156.20306583098466,0.2150993151374508,[0]
156.3319178428459,0.21341066745430984,[0]
156.46076985470717,0.21425499129588035,[0]
156.58962186656842,0.21383282937509507,[0]
156.71949530666222,0.11653556867434392,[0]
156.84885803263975,0.2152231632199199,[0]
156.97822075861728,0.21452799629750752,[0]
157.1075834845948,0.2148755797587137,[0]
157.23694621057234,0.21470178802811063,[0]
157.366564293608,0.1148155678376698,[0]
157.4960546981146,0.21508349711452016,[0]
157.62554510262117,0.21489264257131538,[0]
157.75503550712776,0.21498806984291777,[0]
157.88452591163434,0.21494035620711657,[0]
158.01401631614092,0.2149642130250172,[0]
158.1472569471341,0.21753818707146083,[0]
158.278622464884,0.2192819724597128,[0]
158.40998798263388,0.21712309274236496,[0]
158.54135350038376,0.21820253260103892,[0]
158.67271901813365,0.21766281267170193,[0]
158.80408453588353,0.21793267263637042,[0]
158.93545005363342,0.21779774265403617,[0]
159.0668155713833,0.21786520764520328,[0]
159.1981810891332,0.2178314751496197,[0]
159.32954660688307,0.21784834139741152,[0]
159.46091212463296,0.2178399082735156,[0]
159.59888739800274,0.267974450810626,[0]
159.7335577935626,0.225475178228954,[0]
159.86570203286036,0.11859205026001392,[0]
159.99910935028916,0.2187410612472277,[0]
160.13251666771797,0.22210811973809086,[0]
160.26592398514677,0.22042459049265928,[0]
160.39933130257558,0.22126635511537507,[0]
160.5311681820551,0.21054681829342425,[0]
160.66379028050926,0.2190323806821312,[0]
160.79641237896342,0.22014936789875317,[0]
160.9290344774176,0.21959087429044216,[0]
161.06165657587175,0.21987012109459764,[0]
161.19311849580575,0.2208821293135461,[0]
161.32516050499981,0.21839105570063488,[0]
161.45720251419388,0.2191305883976163,[0]
161.5919921769067,0.20839219949968257,[0]
161.72540801286016,0.22193302566966644,[0]
161.8588238488136,0.22053180703364136,[0]
161.99292659814674,0.2288883219289037,[0]
162.13218174281576,0.22608681710267425,[0]
162.26842963064686,0.22926851169650322,[0]
162.40326149253914,0.22450205903353343,[0]
162.53809335443142,0.22251693303358736,[0]
162.6729252163237,0.2235094960335604,[0]
162.80775707821599,0.22301321453357387,[0]
162.94258894010827,0.22326135528356714,[0]
163.07742080200055,0.22313728490857052,[0]
163.21225266389283,0.22319932009606883,[0]
163.34671996950553,0.2194820311500977,[0]
163.47968458227888,0.22001536852852607,[0]
163.61358281961168,0.22101253781979216,[0]
163.74748105694448,0.22210592895793052,[0]
