offset,duration_ppq,pitch
147.4973786880863,0.576,64.0
147.4973786880863,0.515,64.0
147.4973786880863,0.576,64.0
147.4973786880863,0.28,64.0
147.72405211010206,0.341,64.0
147.72405211010206,0.576,64.0
147.72405211010206,0.236,64.0
147.72405211010206,0.415,64.0
147.72405211010206,0.286,64.0
147.72405211010206,0.286,64.0
147.72405211010206,0.576,64.0
147.72405211010206,0.365,64.0
147.72405211010206,0.462,64.0
147.72405211010206,0.576,64.0
147.72405211010206,0.16,64.0
147.72405211010206,0.576,64.0
147.72405211010206,0.491,64.0
147.72405211010206,0.444,64.0
147.72405211010206,0.576,64.0
148.02703173427432,0.458,64.0
148.02703173427432,0.576,64.0
148.02703173427432,0.535,64.0
148.02703173427432,0.158,64.0
148.02703173427432,0.465,64.0
148.02703173427432,0.106,64.0
148.02703173427432,0.016,64.0
148.02703173427432,0.379,64.0
148.02703173427432,0.295,64.0
148.02703173427432,0.355,64.0
148.02703173427432,0.261,64.0
148.02703173427432,0.288,64.0
148.02703173427432,0.415,64.0
148.02703173427432,0.448,64.0
148.02703173427432,0.415,64.0
148.02703173427432,0.381,64.0
148.02703173427432,0.323,64.0
148.02703173427432,0.309,64.0
148.02703173427432,0.576,64.0
148.02703173427432,0.259,64.0
148.02703173427432,0.286,64.0
148.02703173427432,0.34,64.0
148.2859956484034,0.415,64.0
148.2859956484034,0.016,64.0
148.2859956484034,0.272,64.0
148.2859956484034,0.253,64.0
148.2859956484034,0.188,64.0
148.2859956484034,0.286,64.0
148.2859956484034,0.291,64.0
148.2859956484034,0.426,64.0
148.2859956484034,0.285,64.0
148.48246541434384,0.286,64.0
148.65171825679215,0.232,64.0
148.65171825679215,0.424,64.0
148.65171825679215,0.533,70.0
148.65171825679215,0.297,64.0
148.65171825679215,0.415,64.0
148.65171825679215,0.249,64.0
148.65171825679215,0.193,64.0
148.65171825679215,0.193,64.0
148.65171825679215,0.105,64.0
148.65171825679215,0.323,64.0
148.79382485633118,0.193,64.0
148.79382485633118,0.177,64.0
148.79382485633118,0.286,52.0
148.79382485633118,0.282,64.0
148.79382485633118,0.375,64.0
148.79382485633118,0.415,64.0
148.79382485633118,0.576,64.0
148.79382485633118,0.17,64.0
148.9237514859798,0.155,64.0
148.9237514859798,0.295,64.0
148.9237514859798,0.118,64.0
148.9237514859798,0.128,64.0
148.9237514859798,0.128,64.0
148.9237514859798,0.286,64.0
148.9237514859798,0.415,64.0
148.9237514859798,0.415,64.0
148.9237514859798,0.345,64.0
148.9237514859798,0.113,64.0
148.9237514859798,0.415,64.0
148.9237514859798,0.485,68.0
148.9237514859798,0.278,64.0
149.15020746977174,0.319,64.0
149.15020746977174,0.072,64.0
149.15020746977174,0.242,64.0
149.15020746977174,0.208,64.0
149.15020746977174,0.081,64.0
149.15020746977174,0.016,64.0
149.15020746977174,0.261,64.0
149.15020746977174,0.415,64.0
149.15020746977174,0.302,64.0
149.15020746977174,0.415,50.0
149.15020746977174,0.209,64.0
149.15020746977174,0.218,64.0
149.15020746977174,0.309,64.0
149.3439653378942,0.286,64.0
149.3439653378942,0.291,64.0
149.3439653378942,0.286,64.0
149.51080395832727,0.216,64.0
149.51080395832727,0.231,64.0
149.51080395832727,0.415,64.0
149.51080395832727,0.086,64.0
149.51080395832727,0.086,64.0
149.51080395832727,0.016,64.0
149.51080395832727,0.088,64.0
149.51080395832727,0.218,64.0
149.51080395832727,0.51,64.0
149.51080395832727,0.175,64.0
149.51080395832727,0.071,64.0
149.51080395832727,0.193,64.0
149.51080395832727,0.146,64.0
149.51080395832727,0.174,64.0
149.51080395832727,0.016,64.0
149.51080395832727,0.286,64.0
149.51080395832727,0.059,64.0
149.51080395832727,0.059,64.0
149.51080395832727,0.128,64.0
149.51080395832727,0.097,64.0
149.51080395832727,0.325,64.0
149.51080395832727,0.293,64.0
149.51080395832727,0.43,69.0
149.64237255636496,0.186,64.0
149.64237255636496,0.139,64.0
149.64237255636496,0.219,64.0
149.64237255636496,0.256,64.0
149.64237255636496,0.086,64.0
149.64237255636496,0.476,64.0
149.64237255636496,0.193,64.0
149.64237255636496,0.066,64.0
149.64237255636496,0.286,64.0
149.64237255636496,0.147,64.0
149.64237255636496,0.193,49.0
149.64237255636496,0.399,67.0
149.64237255636496,0.194,64.0
149.64237255636496,0.169,64.0
149.64237255636496,0.175,64.0
149.76065120103922,0.128,64.0
149.76065120103922,0.042,64.0
149.87706692584464,0.103,64.0
149.87706692584464,0.059,64.0
149.87706692584464,0.312,64.0
149.87706692584464,0.128,64.0
150.0002076839095,0.144,64.0
150.0002076839095,0.346,70.0
150.0002076839095,0.192,64.0
150.0002076839095,0.116,64.0
150.10981883876187,0.086,64.0
150.10981883876187,0.19,64.0
150.10981883876187,0.415,64.0
150.10981883876187,0.167,64.0
150.10981883876187,0.182,64.0
150.10981883876187,0.22,64.0
150.10981883876187,0.235,64.0
150.10981883876187,0.047,64.0
150.10981883876187,0.05,64.0
150.10981883876187,0.154,64.0
150.10981883876187,0.05,64.0
150.10981883876187,0.016,64.0
150.10981883876187,0.198,64.0
150.22026469158936,0.124,64.0
150.32296851692493,0.07,64.0
150.32296851692493,0.042,64.0
150.32296851692493,0.037,64.0
150.32296851692493,0.203,64.0
150.32296851692493,0.286,64.0
150.32296851692493,0.221,64.0
150.32296851692493,0.319,64.0
150.32296851692493,0.576,64.0
150.32296851692493,0.286,64.0
150.4100372978499,0.059,64.0
150.4100372978499,0.079,64.0
150.4100372978499,0.193,64.0
150.4100372978499,0.758,64.0
150.4100372978499,0.016,64.0
150.4100372978499,0.076,64.0
150.4100372978499,0.286,64.0
150.4100372978499,0.086,64.0
150.4100372978499,0.078,64.0
150.4100372978499,0.116,64.0
150.4100372978499,0.309,68.0
150.4100372978499,0.016,64.0
150.4100372978499,0.135,64.0
150.4100372978499,0.193,64.0
150.4100372978499,0.286,64.0
150.4100372978499,0.193,64.0
150.4100372978499,0.025,64.0
150.4100372978499,0.129,64.0
150.4100372978499,0.197,64.0
150.4100372978499,0.27,69.0
150.4844239960199,0.048,64.0
150.4844239960199,0.415,64.0
150.4844239960199,0.137,64.0
150.4844239960199,0.032,64.0
150.4844239960199,0.193,64.0
150.4844239960199,0.147,64.0
150.55296124449936,0.042,64.0
150.55296124449936,0.016,64.0
150.55296124449936,0.415,64.0
150.55296124449936,0.055,64.0
150.55296124449936,0.139,64.0
150.55296124449936,0.059,64.0
150.55296124449936,0.286,48.0
150.55296124449936,0.178,64.0
150.55296124449936,0.126,64.0
150.55296124449936,0.216,64.0
150.55296124449936,0.054,64.0
150.55296124449936,0.042,64.0
150.55296124449936,0.118,64.0
150.55296124449936,0.193,64.0
150.61426897540002,0.035,64.0
150.61426897540002,0.125,64.0
150.61426897540002,0.194,64.0
150.61426897540002,0.085,64.0
150.67295117008788,0.032,64.0
150.78232219363073,0.096,64.0
150.78232219363073,0.157,64.0
150.78232219363073,0.131,64.0
150.78232219363073,0.116,64.0
150.78232219363073,0.08,64.0
150.78232219363073,0.037,64.0
150.78232219363073,0.128,64.0
150.78232219363073,0.237,69.0
150.78232219363073,0.35,64.0
150.78232219363073,0.191,64.0
150.78232219363073,0.121,64.0
150.78232219363073,0.098,64.0
150.78232219363073,0.211,64.0
150.83414995071118,0.028,64.0
150.83414995071118,0.128,64.0
150.83414995071118,0.111,64.0
150.83414995071118,0.193,64.0
150.83414995071118,0.087,64.0
150.83414995071118,0.086,64.0
150.83414995071118,0.016,64.0
150.94352096939767,0.083,64.0
151.04854094855816,0.066,64.0
151.04854094855816,0.286,64.0
151.04854094855816,0.093,64.0
151.04854094855816,0.029,64.0
151.04854094855816,0.016,64.0
151.04854094855816,0.078,64.0
151.04854094855816,0.098,64.0
151.04854094855816,0.365,64.0
151.04854094855816,0.088,64.0
151.04854094855816,0.208,64.0
151.09435003454092,0.026,64.0
151.09435003454092,0.128,64.0
151.13695523610718,0.023,64.0
151.13695523610718,0.286,48.0
151.13695523610718,0.058,64.0
151.13695523610718,0.016,64.0
151.13695523610718,0.075,64.0
151.13695523610718,0.076,64.0
151.13695523610718,0.128,64.0
151.13695523610718,0.016,64.0
