offset,duration_ppq,pitch
153.21895276891487,0.252,47.0
153.3780726178424,0.252,47.0
153.53719399625317,0.252,47.0
153.69631537466393,0.252,47.0
153.85543675307468,0.252,47.0
154.01455631862356,0.252,47.0
154.17367776902356,0.252,47.0
154.33279917881927,0.252,47.0
154.4919334889245,0.252,47.0
154.65104973925872,0.252,47.0
154.81017178655483,0.252,47.0
154.96929303097608,0.252,47.0
155.12841430238194,0.252,47.0
155.2875370952788,0.252,47.0
155.44666410337095,0.252,47.0
155.6057832043702,0.252,47.0
155.7649062632953,0.252,47.0
155.9240280798317,0.252,47.0
156.08314962380283,0.252,47.0
156.24227131798224,0.252,47.0
156.4013929300947,0.252,47.0
156.56051459368484,0.252,47.0
156.7196362228326,0.252,47.0
156.87875786155428,0.252,47.0
157.0378795127102,0.252,47.0
157.1970017303848,0.252,47.0
157.35612317853085,0.252,47.0
157.51524472818184,0.252,47.0
157.67436900487752,0.252,47.0
157.83348940651007,0.252,47.0
157.99261064478324,0.252,47.0
158.15173096409796,0.252,47.0
158.31085291044135,0.252,47.0
158.46997434784927,0.252,47.0
158.62909522621058,0.252,47.0
158.78821668834664,0.252,47.0
158.94733762023094,0.252,47.0
159.10646085186215,0.252,47.0
159.2655813641789,0.252,47.0
159.42470297488677,0.252,47.0
159.42470297488677,0.291,24.0
159.42470297488677,0.016,24.0
159.42470297488677,0.153,24.0
159.42470297488677,0.084,24.0
159.42470297488677,0.119,24.0
159.42470297488677,0.102,24.0
159.42470297488677,0.11,24.0
159.42470297488677,0.106,24.0
159.42470297488677,0.108,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.108,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
159.42470297488677,0.107,24.0
